"Data Source","世界发展指标",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"利比亚","LBY","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2674.11237486712","3389.50938411738","4048.11283283421","5515.08329517461","6277.07973962549","7852.61042547658","9737.71793478931","7575.02103024946","8472.79216539132","4838.48827558356","9290.66223549554","8386.87586006485","5744.5634431265","4062.48407461242","3752.95806334522","5122.39519165657","6685.18511560918","6414.60371631824","",
"圣卢西亚","LCA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","1287.74566403013","1436.77355708739","1327.67819497182","1414.79109793104","1795.97497708302","1989.72132880491","2353.77432424822","2554.32229048403","2850.10532377438","3185.77184646992","3571.84969423366","3727.81980418126","4099.3030071904","4081.66723301197","4211.36947976716","4440.8282895431","4592.67136162047","4583.44717680435","4891.88549144206","5071.22184933691","5039.22206204015","4623.93747634204","4665.11492793168","5063.35518130157","5376.49338900947","5639.33461970101","6560.82109290988","6835.33914468439","7194.47419673521","6972.53972090778","6967.21911808297","7555.15424195576","7353.40724882267","7143.33398272866","7616.61926265447","7299.94932284217","7784.58499359078","8254.97917105396","8728.17874623498","8921.99309699281","",
"拉丁美洲与加勒比海地区","LCN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","534.956075912756","590.332925666644","646.192756218678","830.17067045985","1035.94339644566","1064.95870026451","1150.65385872776","1241.39551325848","1370.74137353592","1548.52538477071","1804.53010219136","2051.58053558636","1845.01858230684","1550.96758630982","1533.26012736298","1558.09078556682","1561.06486783876","1617.16421721089","1797.79508562192","2006.63111395326","2238.14142232656","2782.41395816796","2580.65733207452","2926.42936153725","3268.26328191292","3396.64477661765","3604.51365275446","3894.25729551475","3853.56767690655","3362.78318689915","3671.04160577154","3536.52051141299","3090.73117025338","3076.30785467875","3458.26784578068","4130.23409741194","4827.1373276023","5696.0089197561","6579.92507434262","6206.31195584666","7573.24900642225","8465.16331234374","8483.3315457203","8655.06957317736","8802.31838971219","7284.91276327023","7017.73492552072","7725.60502273742","7281.70154276613","7122.74949799922","",
"最不发达国家：联合国分类","LDC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","257.955830206095","260.942460804745","272.97182878586","274.652146088034","238.107416146823","227.379513769633","201.073941074539","225.991151427403","251.957933138904","259.068177505602","263.273173835507","263.375682192517","289.082609661408","268.891805978459","282.828421580806","309.17195194904","336.628758755024","372.715489068901","410.833219341989","471.80547109514","557.064283964346","604.353020878721","652.928132137384","728.172127747075","771.499312270963","830.418420191366","888.167002723831","892.270587803724","861.85436304959","901.801966162861","912.749263319707","941.702937986839","",
"低收入国家","LIC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.008568223175","165.362342289336","185.051193281941","188.149558861633","189.772780944639","187.154071454989","220.25545319783","199.027015419069","205.573888777542","213.44384047109","237.63896625039","262.655126574983","294.511378707129","349.342241835988","414.770764803682","448.218595938895","466.186467357666","501.595231046197","539.09483687531","576.994590250698","606.964053610472","614.58302021493","549.580931960823","549.018495551312","550.787938713856","575.652585812325","",
"列支敦士登","LIE","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"斯里兰卡","LKA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","159.527504778438","170.80088931778","187.214177693728","228.344134041576","232.246984378153","205.382237316524","233.189341594082","157.012522568981","214.815097594185","252.241523960082","270.245691137531","291.835509082279","308.49810864689","349.802712244353","349.894064871059","370.445206230172","380.174760178146","393.510685956526","388.192306003018","440.331607761822","483.758870251017","519.181256822775","547.716293430559","609.841528013785","667.24508553779","705.740392353728","765.450938236957","784.988441747547","771.864096473179","799.848722312503","773.690627527449","809.434718446853","922.585408499724","994.924822655276","1161.08656617396","1328.3140687575","1513.22725336396","1862.72983670245","1943.51569119676","2597.94467188437","2961.34976019184","3071.74341376937","3274.38475332757","3450.99630735327","3477.47438241874","3512.30835043549","3670.0351016143","3676.83263619212","3465.8141756167","",
"中低等收入国家","LMC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","127.095963091544","128.864871210485","137.344817082366","157.794110280279","190.867494899332","207.103922935086","215.138134403637","237.066540498184","265.015112621475","287.284795565486","348.818382641513","426.656686399019","432.966243925663","414.302896570059","396.872758266164","410.170996954273","429.355099759975","401.459636625621","404.126479564115","394.133268960775","410.139024579741","385.828924920608","396.140387613772","397.693802748902","433.925858456265","486.765149345649","529.229712273496","536.249658117986","488.204456303854","513.617413719887","519.272685871998","521.471606477897","549.493595661376","617.55182734996","694.281785591804","781.410533551458","912.727144255319","1109.86848485267","1216.20470158805","1252.55937511394","1492.963588495","1655.23483331606","1720.00245469978","1732.84160352408","1798.20815771341","1780.30271899142","1840.62717655037","1943.6541387219","1974.88199263871","2057.96497113949","",
"中低收入国家","LMY","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","165.612044557138","174.747216935522","190.544685790236","233.571774656923","279.351885386419","299.8298508329","308.763071221136","336.445456446629","360.524459736201","406.410054932778","465.354456971129","527.091542974374","509.717454763865","480.366586237038","478.819137586157","494.639632731519","507.673728716799","506.582325828122","538.5710832834","572.034932936088","644.672090757635","701.112032023696","695.444843384863","733.576011876597","790.71992862616","869.640628657025","946.169471661337","988.658279404786","952.304726309241","912.849765083016","976.290851440183","973.832476212807","988.067054708736","1094.77811087114","1269.05364006287","1476.84996322861","1734.02130064808","2130.83673744703","2482.32519883674","2443.8662972643","2888.07697476171","3324.28142688139","3532.12742933528","3700.27365312847","3808.8970352078","3612.20448600447","3605.50572903852","3919.40932385762","4076.28608181092","4143.64459120048","",
"莱索托","LSO","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","472.427862766731","479.822536614491","441.900578548117","484.624391894558","409.094823993353","300.837025731454","338.143385399445","423.122479864502","456.587854925273","450.097996253209","522.62494443694","575.921847022291","624.7348584692","591.646951635923","595.785986925499","642.61675934991","598.356262490009","613.979864443247","531.453256229122","533.469927171392","499.822073225233","538.162978841713","505.574116384538","746.733358684166","953.124115469306","1015.22603793822","1054.99080992491","1106.71587712073","1093.67155817115","1033.78625042472","1297.45831026587","1379.83039105938","1277.02556347171","1188.16234832526","1201.41314967788","1100.16874422745","978.248886898741","1085.83478396246","1183.73157449122","1130.66611767879","",
"後期人口紅利","LTE","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","179.082696305203","195.851114730647","218.05972773184","271.318093028093","306.071241007088","331.148424121568","348.440045395662","398.911329050355","411.222704614066","464.261408483959","500.161499357618","526.12416670924","533.408638673459","482.10937451868","502.600386353883","532.454992578281","568.565102477056","578.0231610438","645.812451812514","769.214277166873","788.137056225296","911.781387022608","849.64065306997","873.358837183924","1001.11889968844","1242.58780006557","1380.80468242777","1434.57910794983","1374.26935486421","1250.7859147529","1360.33953223557","1396.80364592042","1469.83338230141","1658.82117359463","1970.93385184023","2352.40328923369","2824.90677614941","3565.68281305915","4356.29285057035","4255.54742140944","5001.74227550188","5927.14915922019","6387.03654940411","6843.12961841896","7111.2052142135","6643.93054703518","6666.63704610119","7392.18165080704","7943.3664951323","8086.24662793994","",
"立陶宛","LTU","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1654.09634127555","1838.57605415025","2266.94731800763","2567.47694542254","2502.06110476538","2736.71268641265","2962.85804992863","3522.50534519575","4628.50424775497","5684.04769492599","6756.48083406319","7933.32297135211","10374.4706885432","12656.6023901263","10330.9260661002","10179.9241200633","12048.8057409092","12017.1511327032","13289.5798406964","14180.6649926447","11838.3085511724","12465.737701578","14133.0796518915","16198.3413944481","16504.322142161","",
"卢森堡","LUX","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","2205.3660925725","2212.19924445627","2944.29195892216","3852.14446136659","5042.68310127241","5329.02820598769","6395.93121259662","7368.28806036651","9235.46157845641","10639.3803133761","11869.4153126324","10519.5474662631","10985.1627784141","11135.610922272","10716.7116451204","11141.6093124457","15820.5274982688","19743.8203633002","21806.3382147415","22793.4661706571","29160.4625429556","31724.7106827892","34516.528982007","34373.4504261848","35924.7828847897","43405.2607165423","42746.8951809097","39414.3978907088","38663.0775364893","41080.3816406158","37590.6780773438","37665.6426148737","39315.0362694246","46800.0820011078","61575.2491909185","66089.9950074347","64154.2895115467","81406.9762983139","82162.7028605396","56925.2016280765","63037.1099663271","66186.5947330049","61091.8940540258","62549.6163940785","65231.4032547849","53985.9716400821","54016.8322688203","56321.9159705666","60224.5512809739","60409.1455410053","",
"拉脱维亚","LVA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1429.82216867968","1563.95652135599","1787.46935132111","2000.20589213905","2116.9038403139","2390.17162207768","2652.18417841663","3103.64383520195","3875.89895546897","4777.06213464409","5825.82880178167","7256.59184930559","10650.4146853306","12606.4946356671","10248.0858933523","8611.42317025775","10502.5239507426","10395.0712641528","11421.9687741964","11927.3417891073","10452.0371613434","11004.1061644613","12157.8699079366","13748.6281738753","13773.7448666177","",
"中国澳门特别行政区","MAC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"圣马丁（法属）","MAF","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"摩洛哥","MAR","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","225.078981163318","242.223890846508","276.088843596434","330.73617664025","401.012850244264","455.337646062048","473.002757905192","528.358464418247","616.658081686715","718.985626199568","950.381897476881","745.203073950335","720.690972611634","645.915073590181","577.753434904646","558.955615341884","730.662335373358","795.089185915442","901.603365217973","915.707534185864","1041.0508764902","1095.58668429288","1123.88105125656","1030.89654563418","1149.56655017083","1225.56381539856","1350.93629400149","1204.49784430487","1280.71646185558","1258.48976883438","1161.97940086324","1168.29210754884","1238.67450360153","1511.35574010469","1711.86359192163","1788.22766171943","1942.68375905797","2208.82999442336","2552.29716325641","2508.49920649851","2474.42526586168","2647.10875248408","2524.34402971597","2731.10591079026","2733.6851861067","2490.65825883425","2510.92137775003","2627.88827205906","2796.70933024281","2802.78345254773","",
"摩纳哥","MCO","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"摩尔多瓦","MDA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","439.900223339654","498.468607002055","419.260043786396","275.33625389831","328.137547079253","402.850165476856","484.695634840849","609.127015668004","828.56380333839","974.634457825693","1107.92471994479","1401.73982520603","1965.2247808406","1703.50611796313","2290.62056132109","2812.47270265367","3013.63718749511","3264.57467954537","3239.57829569542","2436.33397691631","2680.37427387692","3285.47349724603","3876.31206784191","4124.14667118955","",
"马达加斯加","MDG","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","570.062233236409","500.366597528659","489.671690848807","466.216817903455","374.205390661951","356.301531081669","396.850565971324","278.485465890668","267.352050765793","256.275349172194","312.910663423118","246.481980615879","273.634184259003","288.28808145689","237.1133422115","247.609041185587","308.879727677633","257.844231073033","258.674674472938","244.403736892601","257.122460110698","293.96825487848","276.340911027297","324.074364741732","251.624367909766","280.24119565758","296.397226980605","387.856693727224","472.643295899374","397.810026198765","397.135811829354","448.692393060267","429.208178687854","453.832296701919","455.424964817879","401.031388155114","409.247122109806","451.182322025532","458.167177453147","453.960700393644","",
"马尔代夫","MDV","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","564.685636316967","565.567501670736","540.078831701282","701.429316371334","735.876731826311","802.625823744344","851.646106403238","965.385816907052","1042.50838406806","1153.29634936271","1337.48776471539","1478.65699863241","1621.79138329914","1689.02594156668","1806.32186384103","1890.75542225872","2624.603560085","2625.74822047271","2972.53808004668","3383.06796749188","3175.28931617999","4191.73863720232","4168.52950056863","5122.24936569265","5257.18319011325","5471.49304991256","5746.69884701219","5810.24269378304","6223.21534313777","6789.53951936897","7325.62249710027","7465.91178969277","7786.1562057937","8200.92362553445","8433.12567542371","",
"中东与北非地区","MEA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","1006.80412298375","1097.9729762263","1423.68091574595","1543.08614749411","1615.72180563079","1608.60228385065","1567.94066770309","1561.10270977602","1621.64841970445","1402.90015128481","1372.71876970221","1333.81836717529","1678.48426624902","1657.04492325682","1802.44836703832","1770.06347639344","1803.61210916708","2006.98962494104","2181.43473421654","2246.00050734801","2209.82285053663","2249.63965078039","2351.66607067861","2388.94750581534","2362.39768489295","2561.82872833341","2921.65925518","3342.98695895055","3888.03995131254","4612.49134062515","5504.27004711339","5010.21521562306","5691.99459064765","6465.65146978091","6900.39778029731","6797.00362237861","6795.49689497736","6077.464710563","6075.09866542202","6117.19961003909","6414.19158018099","6519.36170231942","",
"墨西哥","MEX","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","616.898220991499","662.239423108645","739.883863255514","881.836250220887","1107.32862592398","1307.01195252457","1276.04311357009","1131.36687887859","1374.26520234446","1708.97070876877","2515.68717785623","3189.97770134109","2067.15653988804","1621.07188047167","1921.27306995925","2036.57776679822","1342.25409971301","1457.45264310906","1816.57557108011","2217.39626466641","2606.08505220564","3148.82618079343","3594.16589286334","4905.74168494495","5072.77998089972","3037.86443680088","3457.56688479518","4268.75119752266","4445.64933336841","5035.45706743979","5912.97035503897","6277.34287426288","6293.26505267132","5715.74856122813","6024.92034235639","6532.88266672793","7183.90117343521","7661.83523657767","7871.15615567608","6285.24183652447","7342.67251195509","7898.58281922582","7898.57646740975","8251.41271045131","8568.52493488591","7638.86509132812","6905.10887865859","7283.86154766868","7520.70397024031","7749.90497867507","",
"马绍尔群岛","MHL","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中等收入国家","MIC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","171.615083184391","180.989042993223","197.475469672148","242.504732234971","289.632194549356","310.55005862947","319.817276721013","348.98180032406","373.740937534865","421.907202360248","482.936986000716","548.417817864153","529.879529672904","498.41417406584","497.325431422779","514.158350856388","528.553914750435","527.671237630867","561.832461178012","598.799820224447","675.639012056874","736.640095730603","732.488747318059","775.165124305398","840.056158249481","924.703603238308","1006.50845512833","1052.89710545624","1014.36167530385","972.768837560302","1039.81446663048","1039.77287581622","1055.78596210413","1172.2021233687","1361.1153644504","1586.94179593498","1866.64659940609","2297.67284642753","2679.56580572099","2638.63873527496","3126.65306305341","3605.67404036403","3834.67196849892","4020.3397711376","4141.60808541474","3928.35664360638","3931.86586386815","4284.20087809427","4463.5682445453","4542.03829592395","",
"北马其顿","MKD","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1020.27714006718","1382.11046132081","1846.25692740773","1836.32282238225","1559.33098495193","1500.49880101527","1533.28893960205","1493.10657453009","1467.53383383312","1588.56122480708","1908.2784786803","2183.6375794027","2392.1162896997","2670.72191071574","2919.25748386647","3724.69402472116","3589.38270386902","3524.11658724323","3964.01363315069","3663.30204481728","4131.71000727868","4362.57995369716","3841.20924477198","4108.38024700953","4285.91489408477","4944.71685133105","4870.40650189282","",
"马里","MLI","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","233.97132569006","198.630616924093","168.74703695516","160.124949320733","149.287624793855","167.642079646864","220.418369112541","245.289563576065","247.862336080268","248.630074288036","297.516516953668","296.68176949827","301.484238999624","293.655352294804","203.166486108262","259.845200794156","259.724215371721","240.873271046932","252.3681989206","295.324030654714","243.629459604134","266.877384056487","277.338953483406","344.551737892015","384.535653658307","429.618396780805","441.158799192111","497.927048317052","589.845348378182","581.210805614725","599.111326986743","693.991792623854","623.208868456096","664.240704277035","728.717135749503","647.057773484262","671.284472281248","718.047962839787","771.692317332364","797.522856199878","",
"马耳他","MLT","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"缅甸","MMR","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185.383317331167","132.267795069662","136.963141593954","210.008726547884","207.115173195975","230.724271571721","276.171487245334","386.338490736642","609.761028966555","710.388068649852","943.887802876463","1122.21435744673","1063.64328643507","1065.77881358375","1122.95080535241","1167.26535127566","1160.93083347071","1171.76947016485","1272.89072044063","1269.08603877864","",
"中东与北非地区（不包括高收入）","MNA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","843.482664189771","858.169903855429","984.098054387089","1096.10223604609","1125.00236013798","1180.63150205092","1172.24004396852","1154.2409857842","1228.53410829243","1203.00029140853","1306.363450428","1489.44725954032","1661.83153946664","1912.33639548896","2398.73320230576","2888.43985330718","2880.84299302661","3232.77354341249","3539.69884378033","3813.2636638773","3538.20726750818","3459.34008899686","3175.45786046721","3198.01525557548","3026.83031413575","3072.44344345214","3215.62971214202","",
"黑山","MNE","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3872.82440756608","5191.80806467936","6400.85871071389","5805.18192788921","5680.40783846888","6321.2069437044","5775.2615236926","6348.01213024715","6475.53440301045","5759.46800978486","6101.79721251177","6813.82784083267","7650.47719615856","7628.6844826724","",
"蒙古","MNG","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","1019.59620064968","1095.29641210026","1134.52333567358","839.71984518939","838.316014233699","1125.90948034452","1127.15662258972","1131.97847455002","1130.23138485127","835.739561757608","937.872858332229","515.420213654343","301.557656816401","347.229830253008","541.863499649585","528.598214710622","443.784425242492","424.765717511567","399.120499740245","414.866779529241","451.410099408198","494.755512653417","564.690280212061","678.495887276488","812.479267557378","1006.68615379772","1248.79077674387","1646.08686487226","1316.41154359601","1860.4937056061","2583.01351710681","3319.1650742798","3484.46221918937","3177.52092350556","3073.50547685756","2849.15489686826","2539.52426768996","2927.57032173353","3151.47142945513","",
"北马里亚纳群岛","MNP","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"莫桑比克","MOZ","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238.22913601284","158.001401263113","158.315397883866","156.814218123247","159.075797306132","213.539753505649","251.820819535115","275.870475045418","305.372624087023","273.765599330668","243.611617255997","227.09604755149","275.974514373065","329.356298439983","354.077679016337","354.921272044628","398.061374584731","464.225929491113","440.7129652229","388.532647792597","484.79173571398","536.454089370005","537.080419078934","542.253643021705","465.170319096753","335.573858105642","350.861892627633","391.16492719019","381.872116741786","",
"毛里塔尼亚","MRT","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","598.557293031144","601.580419742069","581.790022760803","589.739846930896","534.179920160114","472.438265944778","541.998997218108","605.404791196411","625.97761028991","627.614266788358","633.519843657788","909.355339568608","892.990251173946","736.212154032835","753.11875024346","785.355094290708","819.940777362683","773.25556711159","738.110130410068","710.883324669146","618.75729696292","566.242709338715","586.109333973526","659.063542379784","722.629080519082","842.009200182551","967.131726464134","1010.91948045733","1182.11037475893","1179.17080712416","1277.16855705063","1494.04968310878","1427.50464199487","1532.88889649798","1347.36153175919","1275.70409562138","1301.5262500653","1334.8736479932","1399.46345273145","1408.71769177789","",
"毛里求斯","MUS","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","749.024978842069","850.132679348805","1028.56084041769","1190.93954774929","1084.91877610492","1058.72907826351","986.850104406723","995.876138836864","942.026644441045","967.179898601896","1316.01898172687","1715.79219138034","1926.17832808826","1966.03475236798","2364.66241697108","2530.20639587798","2789.31763520454","2752.68905105886","2891.29388087626","3205.02716937493","3429.879680248","3177.23500074074","3120.17643761803","3225.77379876472","3450.5022811096","3433.03073583682","3604.04528214458","4280.16906718937","4836.94662068436","4725.70948471014","5159.67802247874","6089.97753648301","7243.20519889053","6359.87188643932","6661.96645021846","7511.32723682126","8004.49744755964","8782.53513720747","9345.89913425167","8660.56093707969","9158.82774982228","10134.9133108882","11112.6648387574","11071.0544858123","",
"马拉维","MWI","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","167.089142129366","162.973774011883","152.743277710365","156.028351901507","153.10686520751","137.488016289125","132.375349106126","119.522604867235","134.650387469817","146.747913294399","170.875048871131","199.171635784168","158.979505997675","185.210831325484","95.0021516465689","111.857358952147","193.058565238561","225.383376189475","135.857290167816","136.188246341284","129.790289610019","121.937625452809","256.114720127866","224.312222186486","241.708756542746","246.690248271757","259.385524004706","280.920409475017","327.582847857128","351.319718796121","384.017145023975","436.62087183563","306.412149086897","279.914214525995","296.881800784675","310.83464053297","266.918749464004","299.864774921147","330.2464285219","363.078294559165","",
"马来西亚","MYS","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","310.070746802367","332.306081191365","384.543059714113","568.873099749083","680.307752356436","647.719643392386","736.155772232695","847.702391925671","1018.09950166472","1206.60557720994","1378.82130424093","1405.59069064359","1458.25737958963","1544.80213715075","1643.57206725342","1413.84754760817","1226.01803514962","1388.03062435091","1532.23797449023","1621.76210348368","1781.64104957659","2002.87311611748","2334.81292468557","2593.30860522817","2813.81318744739","3248.45187687181","3520.69462849819","3332.37431411779","2194.94711791722","2304.11932637663","2670.55651302536","2649.00498238228","2882.90905010153","3141.60907476323","3481.20063484528","3956.5215301863","4490.20208853469","5402.29114395229","6218.92331439441","5439.83255581853","6649.24466378937","7727.74569841529","7909.91742727643","8046.67641791453","8224.94688118047","7260.77164696652","7196.82150883044","7435.84307466934","8009.27373147313","8223.62864461731","",
"北美","NAC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","4447.62223383403","4759.36377516852","5210.59337923026","5790.11200386921","6101.10467436193","6511.59046938254","7226.37379743153","7904.51092137441","8772.24790244048","9385.10575652682","10002.6278758622","11300.5097676072","11867.5367982121","12568.8372374536","13978.4836672233","14789.0860516173","15435.0164196975","16387.5186829031","17893.265288782","18871.9258694361","19601.4505744372","19995.9794533642","20714.6677387756","21284.0976749956","22343.2042218506","23364.0784583515","24502.2211072765","25908.8602468429","27162.6643011506","28442.8991058394","30055.7332737557","30624.8335915742","31271.7131815973","32572.3286617579","34609.246627694","36764.9342518837","39096.7681766628","40127.7790390253","39836.4061485125","38447.8811769133","40774.5589416991","42622.1415980787","44560.9452850902","45409.3262609587","47097.7024798345","47836.1761011066","48119.2936269246","49871.3791734173","51939.0068018882","53620.682369882","",
"纳米比亚","NAM","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","1537.43533029813","1601.31721200107","1433.51140311499","1580.18788899573","1263.55967123146","830.512458975888","983.649264162807","1394.03403129104","1071.72253395152","1293.33165252251","1653.47287583793","1847.66240653138","2022.28991660285","1870.74578962858","2089.31126624285","2264.14668640532","2183.16497941297","2211.09495670003","2036.96512102699","1923.98344413568","1972.34493944928","1742.22267505944","1641.77738754551","2440.02162837685","3111.63211172157","3234.23756664171","3517.87478045891","3668.79204668611","3613.24564337987","3671.40429496587","4491.64024916853","4873.66802401824","5046.1152616223","4746.81277432078","4762.54684002831","4288.24024543692","3866.42507143728","4539.54387940455","4647.1941667814","4201.81524407185","",
"新喀里多尼亚","NCL","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"尼日尔","NER","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","371.019552907108","300.045103267395","266.079815562668","235.274210352094","171.578827985476","171.350596023269","225.430204056165","253.835177233513","254.498424196247","243.420439577921","386.865492759811","350.8846948152","351.205843387358","219.706619287226","183.006940057001","208.873333784701","214.318662627787","197.483925675701","227.686846420261","217.111405495161","181.230484912014","196.142740407626","215.616247252062","247.842442064789","274.93343275731","313.514515046728","325.627606314765","370.693966838001","456.282366195623","440.991790066661","459.748762357892","490.124481060939","482.358832129745","503.154499873069","510.423532140559","442.395216225275","449.366849381393","467.870057520618","537.042564421026","526.352967240659","",
"尼日利亚","NGA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","190.49585662893","130.765899948935","169.21968904441","201.049056797973","269.311636981115","323.096730221942","411.52379627675","391.773410981101","402.074887240449","391.801139182333","571.399379829562","1826.06513372062","1574.36704773098","1032.30121202297","738.700188065842","708.764709397389","525.485677391847","467.05750462011","452.624914695129","336.80535589476","396.345448784687","378.700690477587","348.019678627792","175.246530891128","231.896062001169","305.659322350086","342.276788090078","367.667215938666","380.108162318971","408.417065636458","399.760043688201","460.108313699026","593.354296622866","618.85214546223","752.08457931463","926.242286434299","1318.82771651309","1469.90900303968","1725.45290047271","1510.92726035793","1740.64458328968","1840.74928969325","2070.96646569984","2292.0457773393","2472.05186838779","2221.68001993784","1814.33205294379","1596.35237564688","1586.54750404569","1779.18854779902","",
